Domain,Have_IP,URL_Length,Redirection,https_Domain,TinyURL,Prefix/Suffix,Label
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
wiseinsales.be,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,1,1,1
abcsubmit.com,0,1,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,1,0,0,0,1
,0,0,0,0,1,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
mdex-dao.org,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
emmezaon-jp.zjynwc.top,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
supplierss.com,0,1,0,0,0,0,1
nftiff.pro,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
officialliker.co,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
synapsebridge-portal.com,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
foroarte.es,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
clientefactur.com,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
brooksrunning-canada.com,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,1,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
sfr-paiement-abonnement.fr,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
sfr-secure.fr,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,1,0,0,0,1
,0,0,0,0,0,1,1
oregoninjurylawyers.com,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,1,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
mys-muclife.shop,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
taanug.org,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
orbitbridge-fi.com,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
go-anazucn-co-quandmsdn.yoolud.top,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,1,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
fundseedify.com,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,1,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
brookshoesfactoryoutlet.com,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
usbrooksrunning.club,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
im-creator.com,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,1,1,1
,0,1,0,0,0,0,1
,0,1,1,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
pencakefistaking.com,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
clutchbaseball.com,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
curvegoes.com,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
shorturl.at,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
mobilite-durable-sodexo.com,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
bullnftproject.com,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
centrostudicede.com,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
qmlanht.top,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,1,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
stevemaddenoutletwebsite.com,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
0xprotocol-fi.com,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
www-nova-agora-show.com,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,1,0,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
frontierairlinessucks.com,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,1,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
sanarpsicologia.cl,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
bee-wicked.com,0,0,0,0,0,1,1
mjaymup1bhk1mtr0aa.filesusr.com,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
mansvogue.com,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
gmenduroracingteam.it,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
bnbchain.world,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
amad-co-roumadan.zhengzhf03.top,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
orieo-co-jp.oriceo.fkgskk.top,0,0,0,0,0,1,1
,0,1,0,0,1,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
synapsebridge-org.com,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,1,1,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
shein-es.coupondeal-plus.com,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
rektskulls.org,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
netflix-info.life,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,1,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
divorcelawyers.co.in,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
realvariable.com,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,1,0,1
mkvfi09g.xyz,0,0,0,0,0,0,1
,0,1,0,0,1,1,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
vystar-review.ddns.info,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
stakedcurvefi.com,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,1,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,1,0,1
,0,1,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
managearubas.com,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,1,0,0,1,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
mascososoerd.maseccescrerd.qxkahc.top,0,1,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,1,1
,0,1,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
amad-enuoand.hajyxe.top,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,1,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
,0,0,0,0,0,0,1
,0,0,0,0,0,1,1
samilitaria.com,0,0,0,0,0,0,1
,0,1,0,0,0,1,1
,0,0,0,0,1,0,1
,0,1,0,0,0,1,1
,0,0,0,0,0,0,1
,0,1,0,0,0,0,1
